Data,Plan Name,Mean Return
0.08248121136930009,JP Morgan,0.05780392846567944
0.04852308213902479,JP Morgan,0.05780392846567944
0.04905540843356859,JP Morgan,0.05780392846567944
0.02678963768834297,JP Morgan,0.05780392846567944
0.01927039392501717,JP Morgan,0.05780392846567944
0.05071613787528095,JP Morgan,0.05780392846567944
0.0829641291336578,JP Morgan,0.05780392846567944
0.03486437580311419,JP Morgan,0.05780392846567944
0.050449015610953385,JP Morgan,0.05780392846567944
0.07866814523101318,JP Morgan,0.05780392846567944
0.06511371513073905,JP Morgan,0.05780392846567944
0.047437446271796135,JP Morgan,0.05780392846567944
0.08598381882734207,JP Morgan,0.05780392846567944
0.01923816480055951,JP Morgan,0.05780392846567944
0.06757389811930437,JP Morgan,0.05780392846567944
0.051830853302446744,JP Morgan,0.05780392846567944
0.0887020101111684,JP Morgan,0.05780392846567944
0.07391518055185697,JP Morgan,0.05780392846567944
0.04862058628087218,JP Morgan,0.05780392846567944
0.05930893189204234,JP Morgan,0.05780392846567944
0.09868361706214457,JP Morgan,0.05780392846567944
0.04607714154634612,JP Morgan,0.05780392846567944
0.036414701515336656,JP Morgan,0.05780392846567944
0.04915318844699623,JP Morgan,0.05780392846567944
0.04992632042477929,JP Morgan,0.05780392846567944
0.026216810279846348,JP Morgan,0.05780392846567944
0.05907056033726055,JP Morgan,0.05780392846567944
0.08647911759257099,JP Morgan,0.05780392846567944
0.02922867280197594,JP Morgan,0.05780392846567944
0.0743631638028508,JP Morgan,0.05780392846567944
0.055845135255265355,JP Morgan,0.05780392846567944
0.04937564771361802,JP Morgan,0.05780392846567944
0.027006399222077482,JP Morgan,0.05780392846567944
0.06355105855507936,JP Morgan,0.05780392846567944
0.03612320919011891,JP Morgan,0.05780392846567944
0.02825469404386971,JP Morgan,0.05780392846567944
0.03433789417058852,JP Morgan,0.05780392846567944
0.057932588151274444,JP Morgan,0.05780392846567944
0.03912608912060889,JP Morgan,0.05780392846567944
0.06451887326140082,JP Morgan,0.05780392846567944
0.08684806179219495,JP Morgan,0.05780392846567944
0.06554913496720016,JP Morgan,0.05780392846567944
0.06028245609048244,JP Morgan,0.05780392846567944
0.03568178413797307,JP Morgan,0.05780392846567944
0.055576641805864524,JP Morgan,0.05780392846567944
0.05137128384115197,JP Morgan,0.05780392846567944
0.026856477386249855,JP Morgan,0.05780392846567944
0.07274578478139748,JP Morgan,0.05780392846567944
0.04565609377913349,JP Morgan,0.05780392846567944
0.06169501966110569,JP Morgan,0.05780392846567944
0.02729652358782153,JP Morgan,0.05780392846567944
0.07538154666047059,JP Morgan,0.05780392846567944
0.0831976374969603,JP Morgan,0.05780392846567944
0.06590145087213606,JP Morgan,0.05780392846567944
0.0712837834585558,JP Morgan,0.05780392846567944
0.06714443085046962,JP Morgan,0.05780392846567944
0.08492862575982962,JP Morgan,0.05780392846567944
0.026272134437608896,JP Morgan,0.05780392846567944
0.04516379043135954,JP Morgan,0.05780392846567944
0.044466843015665614,JP Morgan,0.05780392846567944
0.06463065828811465,JP Morgan,0.05780392846567944
0.026228309085185586,JP Morgan,0.05780392846567944
0.03683314490320955,JP Morgan,0.05780392846567944
0.06611005289559824,JP Morgan,0.05780392846567944
0.025967677736226547,JP Morgan,0.05780392846567944
0.06048378650108854,JP Morgan,0.05780392846567944
0.07241550951278208,JP Morgan,0.05780392846567944
0.025683549723895638,JP Morgan,0.05780392846567944
0.09808435803435889,JP Morgan,0.05780392846567944
0.06600280916764434,JP Morgan,0.05780392846567944
0.09074307818512062,JP Morgan,0.05780392846567944
0.04315072090588479,JP Morgan,0.05780392846567944
0.03732170387924527,JP Morgan,0.05780392846567944
0.09068550288542654,JP Morgan,0.05780392846567944
0.03951994774702716,JP Morgan,0.05780392846567944
0.0852182780396793,JP Morgan,0.05780392846567944
0.07456060439198486,JP Morgan,0.05780392846567944
0.010028642966428025,JP Morgan,0.05780392846567944
0.037573291015093435,JP Morgan,0.05780392846567944
0.06189964154715244,JP Morgan,0.05780392846567944
0.04937589097664841,JP Morgan,0.05780392846567944
0.013969321579057947,JP Morgan,0.05780392846567944
0.008835922567418164,JP Morgan,0.05780392846567944
0.025984886182127687,JP Morgan,0.05780392846567944
0.0096323935035727,JP Morgan,0.05780392846567944
0.02030005771731247,JP Morgan,0.05780392846567944
0.07921498104275648,JP Morgan,0.05780392846567944
0.07887608972697335,JP Morgan,0.05780392846567944
0.03983947926000253,JP Morgan,0.05780392846567944
0.07255459059068081,JP Morgan,0.05780392846567944
0.045487680233923466,JP Morgan,0.05780392846567944
0.046635020543857264,JP Morgan,0.05780392846567944
0.06047453020492033,JP Morgan,0.05780392846567944
0.041357514368985715,JP Morgan,0.05780392846567944
0.09455544815263917,JP Morgan,0.05780392846567944
0.0321872016812379,JP Morgan,0.05780392846567944
0.073056754547002,JP Morgan,0.05780392846567944
0.03715003718377674,JP Morgan,0.05780392846567944
0.04949580375811102,JP Morgan,0.05780392846567944
0.07450956331405068,JP Morgan,0.05780392846567944
0.073261746883996,JP Morgan,0.05780392846567944
0.08060686651267734,JP Morgan,0.05780392846567944
0.05131143435156593,JP Morgan,0.05780392846567944
0.017351464945177364,JP Morgan,0.05780392846567944
0.02992943759055522,JP Morgan,0.05780392846567944
0.031187573541801017,JP Morgan,0.05780392846567944
0.05241384176696151,JP Morgan,0.05780392846567944
0.020468093575298996,JP Morgan,0.05780392846567944
0.057381630758618574,JP Morgan,0.05780392846567944
0.07066537625305425,JP Morgan,0.05780392846567944
0.0670845147747201,JP Morgan,0.05780392846567944
0.03380808962436466,JP Morgan,0.05780392846567944
0.040629076231387895,JP Morgan,0.05780392846567944
0.04351384380527201,JP Morgan,0.05780392846567944
0.05386278188618321,JP Morgan,0.05780392846567944
0.07300671005712345,JP Morgan,0.05780392846567944
0.06339628606834125,JP Morgan,0.05780392846567944
0.04724421245125532,JP Morgan,0.05780392846567944
0.08141655754228205,JP Morgan,0.05780392846567944
0.037785719199648016,JP Morgan,0.05780392846567944
0.045406679462214106,JP Morgan,0.05780392846567944
0.042676143889135654,JP Morgan,0.05780392846567944
0.0717258823954463,JP Morgan,0.05780392846567944
0.07627621543554008,JP Morgan,0.05780392846567944
0.0445445271103293,JP Morgan,0.05780392846567944
0.0582609924243076,JP Morgan,0.05780392846567944
0.08208247763007437,JP Morgan,0.05780392846567944
0.057354227973669625,JP Morgan,0.05780392846567944
0.058969569850588766,JP Morgan,0.05780392846567944
0.0721769638924521,JP Morgan,0.05780392846567944
0.031120298455455275,JP Morgan,0.05780392846567944
0.08951222556992477,JP Morgan,0.05780392846567944
0.009569048074253406,JP Morgan,0.05780392846567944
0.02295380531608826,JP Morgan,0.05780392846567944
0.018147515305432238,JP Morgan,0.05780392846567944
0.049471158017925454,JP Morgan,0.05780392846567944
0.04356330207630266,JP Morgan,0.05780392846567944
0.04178549054161196,JP Morgan,0.05780392846567944
0.03174191474532484,JP Morgan,0.05780392846567944
0.02844711401962252,JP Morgan,0.05780392846567944
0.07130806072039575,JP Morgan,0.05780392846567944
0.08483750120432076,JP Morgan,0.05780392846567944
-0.009196214039822737,JP Morgan,0.05780392846567944
0.016088392697505283,JP Morgan,0.05780392846567944
0.03624437694990057,JP Morgan,0.05780392846567944
0.05109553939700495,JP Morgan,0.05780392846567944
0.024384904833854915,JP Morgan,0.05780392846567944
0.03260564781222319,JP Morgan,0.05780392846567944
0.033974171979968215,JP Morgan,0.05780392846567944
0.028353136491157338,JP Morgan,0.05780392846567944
0.032517778759060256,JP Morgan,0.05780392846567944
0.054998704081757444,JP Morgan,0.05780392846567944
0.07761812692425263,JP Morgan,0.05780392846567944
0.10227101462425225,JP Morgan,0.05780392846567944
0.05445700395435549,JP Morgan,0.05780392846567944
0.0012282951855717705,JP Morgan,0.05780392846567944
0.08143862015183867,JP Morgan,0.05780392846567944
0.07562595412126161,JP Morgan,0.05780392846567944
0.05071332677299889,JP Morgan,0.05780392846567944
0.06066917255023263,JP Morgan,0.05780392846567944
0.09256716823226752,JP Morgan,0.05780392846567944
0.022161347666941555,JP Morgan,0.05780392846567944
0.03348187959825766,JP Morgan,0.05780392846567944
0.0700619806770506,JP Morgan,0.05780392846567944
0.047340757274736855,JP Morgan,0.05780392846567944
0.03452575857590312,JP Morgan,0.05780392846567944
0.02348817806956416,JP Morgan,0.05780392846567944
0.03478715643508945,JP Morgan,0.05780392846567944
0.039719524906500325,JP Morgan,0.05780392846567944
0.04702400812154717,JP Morgan,0.05780392846567944
0.05477483638137559,JP Morgan,0.05780392846567944
0.05399041874047672,JP Morgan,0.05780392846567944
0.053336496547107926,JP Morgan,0.05780392846567944
0.050154524495203745,JP Morgan,0.05780392846567944
0.038054979909552644,JP Morgan,0.05780392846567944
0.03225361428255802,JP Morgan,0.05780392846567944
0.03807263102586855,JP Morgan,0.05780392846567944
0.05426712783370302,JP Morgan,0.05780392846567944
0.04376612839643368,JP Morgan,0.05780392846567944
0.03494312910637132,JP Morgan,0.05780392846567944
0.06128050387172834,JP Morgan,0.05780392846567944
0.04212843786630738,JP Morgan,0.05780392846567944
0.046657218992146365,JP Morgan,0.05780392846567944
0.09931038593678077,JP Morgan,0.05780392846567944
0.025552095219186555,JP Morgan,0.05780392846567944
0.04583053222428801,JP Morgan,0.05780392846567944
0.08334836556196223,JP Morgan,0.05780392846567944
0.05847410791765939,JP Morgan,0.05780392846567944
0.04834296632319979,JP Morgan,0.05780392846567944
0.04676292551942218,JP Morgan,0.05780392846567944
0.06578489667576726,JP Morgan,0.05780392846567944
0.051371849138722725,JP Morgan,0.05780392846567944
0.0774651569615592,JP Morgan,0.05780392846567944
0.06625246703235743,JP Morgan,0.05780392846567944
0.052192296768899915,JP Morgan,0.05780392846567944
0.05680487627863595,JP Morgan,0.05780392846567944
0.05070191471768459,JP Morgan,0.05780392846567944
0.05972903396744855,JP Morgan,0.05780392846567944
0.08075807044005145,JP Morgan,0.05780392846567944
0.05707857775517278,JP Morgan,0.05780392846567944
0.06407310880000727,JP Morgan,0.05780392846567944
0.038396710868670025,JP Morgan,0.05780392846567944
0.019650753826667477,JP Morgan,0.05780392846567944
0.07005195200748049,JP Morgan,0.05780392846567944
0.05214242256222512,JP Morgan,0.05780392846567944
0.09350425705531928,JP Morgan,0.05780392846567944
0.058475975939161096,JP Morgan,0.05780392846567944
0.04667793363169004,JP Morgan,0.05780392846567944
0.07793294165069442,JP Morgan,0.05780392846567944
0.03931640086284793,JP Morgan,0.05780392846567944
0.0338192328530893,JP Morgan,0.05780392846567944
0.049310770585762054,JP Morgan,0.05780392846567944
0.07256160200333572,JP Morgan,0.05780392846567944
0.06833096278008144,JP Morgan,0.05780392846567944
0.0459905154616389,JP Morgan,0.05780392846567944
0.0626407318574207,JP Morgan,0.05780392846567944
0.03982852971361428,JP Morgan,0.05780392846567944
0.026944104817016257,JP Morgan,0.05780392846567944
0.032700008701700645,JP Morgan,0.05780392846567944
0.040320164222048094,JP Morgan,0.05780392846567944
0.08580364831486276,JP Morgan,0.05780392846567944
0.07592786028659115,JP Morgan,0.05780392846567944
0.061748946627611545,JP Morgan,0.05780392846567944
0.04552926229342735,JP Morgan,0.05780392846567944
0.08681279958975807,JP Morgan,0.05780392846567944
0.07945188809145032,JP Morgan,0.05780392846567944
0.03519899656033254,JP Morgan,0.05780392846567944
0.04613960961487429,JP Morgan,0.05780392846567944
0.023012089409239378,JP Morgan,0.05780392846567944
0.09876868737224753,JP Morgan,0.05780392846567944
0.023911139245585744,JP Morgan,0.05780392846567944
0.05573848738776532,JP Morgan,0.05780392846567944
0.05401570757998986,JP Morgan,0.05780392846567944
0.016865143838935337,JP Morgan,0.05780392846567944
0.06463291691520823,JP Morgan,0.05780392846567944
0.11465982968406685,JP Morgan,0.05780392846567944
0.03572417024534946,JP Morgan,0.05780392846567944
0.06179807013248584,JP Morgan,0.05780392846567944
0.026401394161619907,JP Morgan,0.05780392846567944
0.017488954199764484,JP Morgan,0.05780392846567944
0.03539376061250188,JP Morgan,0.05780392846567944
0.05066424316763829,JP Morgan,0.05780392846567944
0.058282448270045695,JP Morgan,0.05780392846567944
0.04109611602779717,JP Morgan,0.05780392846567944
0.07399749917173559,JP Morgan,0.05780392846567944
0.0608777664836444,JP Morgan,0.05780392846567944
0.05605227001477431,JP Morgan,0.05780392846567944
0.0623830577286566,JP Morgan,0.05780392846567944
0.01614496574037827,JP Morgan,0.05780392846567944
0.007547665801705961,JP Morgan,0.05780392846567944
0.03413140025937689,JP Morgan,0.05780392846567944
0.05867534039193556,JP Morgan,0.05780392846567944
0.1053891011598409,JP Morgan,0.05780392846567944
0.05050389342503414,JP Morgan,0.05780392846567944
0.03930986789153512,JP Morgan,0.05780392846567944
0.056709878025366756,JP Morgan,0.05780392846567944
0.0340919471884793,JP Morgan,0.05780392846567944
0.0677427104474222,JP Morgan,0.05780392846567944
0.06019511570407743,JP Morgan,0.05780392846567944
0.077702019966999325,JP Morgan,0.05780392846567944
0.06918880400696525,JP Morgan,0.05780392846567944
0.07534205342526867,JP Morgan,0.05780392846567944
0.0400662109243215,JP Morgan,0.05780392846567944
0.03864087310625308,JP Morgan,0.05780392846567944
0.03709885952507164,JP Morgan,0.05780392846567944
0.04115517213811626,JP Morgan,0.05780392846567944
0.030452588685771165,JP Morgan,0.05780392846567944
0.04189599844526515,JP Morgan,0.05780392846567944
0.04470085300783366,JP Morgan,0.05780392846567944
0.051736263375429026,JP Morgan,0.05780392846567944
0.023882168657971548,JP Morgan,0.05780392846567944
0.04820971044097133,JP Morgan,0.05780392846567944
0.012710388533054395,JP Morgan,0.05780392846567944
0.06285306191544882,JP Morgan,0.05780392846567944
0.05851277557406909,JP Morgan,0.05780392846567944
0.042449829966171304,JP Morgan,0.05780392846567944
0.0718980330268586,JP Morgan,0.05780392846567944
0.034179980250191866,JP Morgan,0.05780392846567944
0.03344800568434714,JP Morgan,0.05780392846567944
-0.00798110000047303,JP Morgan,0.05780392846567944
0.026030740769662497,JP Morgan,0.05780392846567944
0.061503541928092265,JP Morgan,0.05780392846567944
0.06328484189726136,JP Morgan,0.05780392846567944
0.04193634037199101,JP Morgan,0.05780392846567944
0.060288626609672935,JP Morgan,0.05780392846567944
0.07995867662319234,JP Morgan,0.05780392846567944
0.0425845503352098,JP Morgan,0.05780392846567944
0.047152389648041915,JP Morgan,0.05780392846567944
0.05404745335724037,JP Morgan,0.05780392846567944
0.05522276408216498,JP Morgan,0.05780392846567944
0.04389550682530441,JP Morgan,0.05780392846567944
0.053964773958061985,JP Morgan,0.05780392846567944
0.06322196910895816,JP Morgan,0.05780392846567944
0.028597012092995477,JP Morgan,0.05780392846567944
0.09269418105107219,JP Morgan,0.05780392846567944
0.10015054804574319,JP Morgan,0.05780392846567944
0.07634617713369063,JP Morgan,0.05780392846567944
0.08234453524461771,JP Morgan,0.05780392846567944
0.04786595232352231,JP Morgan,0.05780392846567944
0.004946968407880892,JP Morgan,0.05780392846567944
0.03112158415345223,JP Morgan,0.05780392846567944
0.032546303814834365,JP Morgan,0.05780392846567944
0.05478567328065753,JP Morgan,0.05780392846567944
0.04730162922612213,JP Morgan,0.05780392846567944
0.08193773874888222,JP Morgan,0.05780392846567944
0.07617231437778682,JP Morgan,0.05780392846567944
0.05158942091193297,JP Morgan,0.05780392846567944
0.08484172450395011,JP Morgan,0.05780392846567944
0.04860989009746386,JP Morgan,0.05780392846567944
0.05249994615577558,JP Morgan,0.05780392846567944
0.0488910723573468,JP Morgan,0.05780392846567944
0.07026482372008003,JP Morgan,0.05780392846567944
0.0533094616214973,JP Morgan,0.05780392846567944
0.043324580030962956,JP Morgan,0.05780392846567944
0.11180354764602929,JP Morgan,0.05780392846567944
0.0655601187570396,JP Morgan,0.05780392846567944
0.06481605864025575,JP Morgan,0.05780392846567944
0.06059444383818069,JP Morgan,0.05780392846567944
0.02185851043606646,JP Morgan,0.05780392846567944
0.06074594539418632,JP Morgan,0.05780392846567944
0.05235261175466732,JP Morgan,0.05780392846567944
0.05500507091953177,JP Morgan,0.05780392846567944
0.034398041374407606,JP Morgan,0.05780392846567944
0.05217944542218911,JP Morgan,0.05780392846567944
0.06606097027308033,JP Morgan,0.05780392846567944
0.030828121376840434,JP Morgan,0.05780392846567944
0.04964416146473316,JP Morgan,0.05780392846567944
0.0484419843607522,JP Morgan,0.05780392846567944
0.024828164539510755,JP Morgan,0.05780392846567944
0.06298548286810979,JP Morgan,0.05780392846567944
0.05229301996696778,JP Morgan,0.05780392846567944
0.023064732022483936,JP Morgan,0.05780392846567944
0.07217090173469654,JP Morgan,0.05780392846567944
0.01498004668804831,JP Morgan,0.05780392846567944
0.06576977121252336,JP Morgan,0.05780392846567944
0.06568750731660011,JP Morgan,0.05780392846567944
0.05596012470704492,JP Morgan,0.05780392846567944
0.029240194472070602,JP Morgan,0.05780392846567944
